Date,SRF.NS_Close,TORNTPHARM.NS_Close,MMTC.NS_Close,WHIRLPOOL.NS_Close,TATAMOTORS.NS_Close,NTPC.NS_Close,MAHABANK.NS_Close,BHEL.NS_Close,MPHASIS.NS_Close,BASF.NS_Close,GNFC.NS_Close,PCBL.NS_Close,HINDZINC.NS_Close,SCI.NS_Close,JWL.NS_Close,ABBOTINDIA.NS_Close,AUROPHARMA.NS_Close,CERA.NS_Close,MAHSEAMLES.NS_Close,GODFRYPHLP.NS_Close,HEG.NS_Close,NMDC.NS_Close,PIDILITIND.NS_Close,PNB.NS_Close,DEEPAKFERT.NS_Close,APOLLOTYRE.NS_Close,SCHAEFFLER.NS_Close,OIL.NS_Close,IOB.NS_Close,ATUL.NS_Close,RENUKA.NS_Close,PEL.NS_Close,GVT&D.NS_Close,GSPL.NS_Close,INDIACEM.NS_Close,JMFINANCIL.NS_Close,ANANTRAJ.NS_Close,PFIZER.NS_Close,KNRCON.NS_Close,APARINDS.NS_Close,BALKRISIND.NS_Close,GODREJPROP.NS_Close,ITI.NS_Close,CHENNPETRO.NS_Close,IPCALAB.NS_Close,JSL.NS_Close,BLUEDART.NS_Close,WOCKPHARMA.NS_Close,KIRLOSENG.NS_Close,POONAWALLA.NS_Close,APOLLOHOSP.NS_Close,JUBLPHARMA.NS_Close,ACC.NS_Close,TORNTPOWER.NS_Close,BANKINDIA.NS_Close,LICHSGFIN.NS_Close,RPOWER.NS_Close,CESC.NS_Close,TECHNOE.NS_Close,SUNPHARMA.NS_Close,SKFINDIA.NS_Close,NETWORK18.NS_Close,BATAINDIA.NS_Close,TATASTEEL.NS_Close,ASAHIINDIA.NS_Close,UNOMINDA.NS_Close,EIHOTEL.NS_Close,EMAMILTD.NS_Close,SUPREMEIND.NS_Close,BRIGADE.NS_Close,GRASIM.NS_Close,GESHIP.NS_Close,SHREECEM.NS_Close,VOLTAS.NS_Close,BOSCHLTD.NS_Close,ZFCVINDIA.NS_Close,ULTRACEMCO.NS_Close,TRIDENT.NS_Close,TITAN.NS_Close,JSWENERGY.NS_Close,TIMKEN.NS_Close,IRB.NS_Close,RAMCOCEM.NS_Close,DBREALTY.NS_Close,MFSL.NS_Close,NLCINDIA.NS_Close,JKTYRE.NS_Close,NATIONALUM.NS_Close,ASHOKLEY.NS_Close,JINDALSAW.NS_Close,OFSS.NS_Close,SONATSOFTW.NS_Close,ICICIBANK.NS_Close,OLECTRA.NS_Close,ACE.NS_Close,DRREDDY.NS_Close,YESBANK.NS_Close,TATACOMM.NS_Close,HONAUT.NS_Close,RAYMOND.NS_Close,ABB.NS_Close,TITAGARH.NS_Close,M&MFIN.NS_Close,SHRIRAMFIN.NS_Close,PFC.NS_Close,ALKYLAMINE.NS_Close,CANFINHOME.NS_Close,NESTLEIND.NS_Close,NAVA.NS_Close,HINDALCO.NS_Close,SUZLON.NS_Close,CRISIL.NS_Close,SUNDRMFAST.NS_Close,ASTRAL.NS_Close,EXIDEIND.NS_Close,GMRAIRPORT.NS_Close,PRESTIGE.NS_Close,GRAVITA.NS_Close,PRAJIND.NS_Close,VTL.NS_Close,M&M.NS_Close,3MINDIA.NS_Close,GRANULES.NS_Close,DLF.NS_Close,SUNTV.NS_Close,CENTRALBK.NS_Close,PETRONET.NS_Close,SBIN.NS_Close,COLPAL.NS_Close,JSWSTEEL.NS_Close,TATAINVEST.NS_Close,BANKBARODA.NS_Close,IOC.NS_Close,NHPC.NS_Close,TCS.NS_Close,RCF.NS_Close,ADANIENT.NS_Close,JYOTHYLAB.NS_Close,SUNDARMFIN.NS_Close,TATACONSUM.NS_Close,AMBUJACEM.NS_Close,GILLETTE.NS_Close,ONGC.NS_Close,ZYDUSLIFE.NS_Close,TRENT.NS_Close,BEML.NS_Close,BAJFINANCE.NS_Close,KANSAINER.NS_Close,TTML.NS_Close,LT.NS_Close,JKCEMENT.NS_Close,USHAMART.NS_Close,ITC.NS_Close,HINDCOPPER.NS_Close,BAJAJ-AUTO.NS_Close,IIFL.NS_Close,BERGEPAINT.NS_Close,TATACHEM.NS_Close,JPPOWER.NS_Close,WELSPUNLIV.NS_Close,BHARATFORG.NS_Close,CASTROLIND.NS_Close,CHOLAHLDNG.NS_Close,AJANTPHARM.NS_Close,CUMMINSIND.NS_Close,OBEROIRLTY.NS_Close,RECLTD.NS_Close,TVSMOTOR.NS_Close,VGUARD.NS_Close,TECHM.NS_Close,ESCORTS.NS_Close,MOTHERSON.NS_Close,DIVISLAB.NS_Close,BAJAJFINSV.NS_Close,NATCOPHARM.NS_Close,SAIL.NS_Close,J&KBANK.NS_Close,WIPRO.NS_Close,NCC.NS_Close,GLENMARK.NS_Close,KPRMILL.NS_Close,RKFORGE.NS_Close,CUB.NS_Close,GODREJIND.NS_Close,JSWHL.NS_Close,AARTIIND.NS_Close,WELCORP.NS_Close,HFCL.NS_Close,RADICO.NS_Close,HDFCBANK.NS_Close,MASTEK.NS_Close,CIPLA.NS_Close,CANBK.NS_Close,HCLTECH.NS_Close,JBMA.NS_Close,FINCABLES.NS_Close,BPCL.NS_Close,COROMANDEL.NS_Close,CONCOR.NS_Close,REDINGTON.NS_Close,DCMSHRIRAM.NS_Close,AXISBANK.NS_Close,IGL.NS_Close,PATANJALI.NS_Close,THERMAX.NS_Close,MOTILALOFS.NS_Close,INDIANB.NS_Close,IDEA.NS_Close,SARDAEN.NS_Close,TATAELXSI.NS_Close,JBCHEPHARM.NS_Close,UBL.NS_Close,CHOLAFIN.NS_Close,GRAPHITE.NS_Close,ECLERX.NS_Close,FSL.NS_Close,HEROMOTOCO.NS_Close,ADANIPOWER.NS_Close,PERSISTENT.NS_Close,INDHOTEL.NS_Close,CGPOWER.NS_Close,NAUKRI.NS_Close,KEI.NS_Close,IFCI.NS_Close,CEATLTD.NS_Close,MARUTI.NS_Close,SAREGAMA.NS_Close,BRITANNIA.NS_Close,JINDALSTEL.NS_Close,CARBORUNIV.NS_Close,ALOKINDS.NS_Close,EICHERMOT.NS_Close,LUPIN.NS_Close,GPPL.NS_Close,ELGIEQUIP.NS_Close,SIEMENS.NS_Close,KEC.NS_Close,BSOFT.NS_Close,KIRLOSBROS.NS_Close,CCL.NS_Close,GODREJCP.NS_Close,BAJAJHLDNG.NS_Close,ELECON.NS_Close,BEL.NS_Close,MANAPPURAM.NS_Close,DEEPAKNTR.NS_Close,TRIVENI.NS_Close,CENTURYPLY.NS_Close,POWERGRID.NS_Close,DUMMYDBRLT.NS_Close,TATAPOWER.NS_Close,ASTRAZEN.NS_Close,HINDUNILVR.NS_Close,MRPL.NS_Close,BHARTIARTL.NS_Close,FEDERALBNK.NS_Close,SOLARINDS.NS_Close,FORTIS.NS_Close,UCOBANK.NS_Close,ZEEL.NS_Close,BLUESTARCO.NS_Close,MRF.NS_Close,UNIONBANK.NS_Close,NEULANDLAB.NS_Close,GMDCLTD.NS_Close,INDUSINDBK.NS_Close,EIDPARRY.NS_Close,CHAMBLFERT.NS_Close,CGCL.NS_Close,TANLA.NS_Close,KOTAKBANK.NS_Close,VEDL.NS_Close,PHOENIXLTD.NS_Close,ZENSARTECH.NS_Close,FINPIPE.NS_Close,HINDPETRO.NS_Close,COALINDIA.NS_Close,HAVELLS.NS_Close,IDBI.NS_Close,JUBLFOOD.NS_Close,DABUR.NS_Close,ABREL.NS_Close,MARICO.NS_Close,GPIL.NS_Close,BAYERCROP.NS_Close,HSCL.NS_Close,AIAENG.NS_Close,BBTC.NS_Close,INFY.NS_Close,NAVINFLUOR.NS_Close,LINDEINDIA.NS_Close,GLAXO.NS_Close,PAGEIND.NS_Close,ENGINERSIN.NS_Close,FACT.NS_Close,BALRAMCHIN.NS_Close,ADANIPORTS.NS_Close,COFORGE.NS_Close,CYIENT.NS_Close,KARURVYSYA.NS_Close,SJVN.NS_Close,RELIANCE.NS_Close,SOBHA.NS_Close,UPL.NS_Close,ASIANPAINT.NS_Close,GAIL.NS_Close,BIOCON.NS_Close,KAJARIACER.NS_Close,CPI,CPI_rate,SRF.NS_Close_rate,TORNTPHARM.NS_Close_rate,MMTC.NS_Close_rate,WHIRLPOOL.NS_Close_rate,TATAMOTORS.NS_Close_rate,NTPC.NS_Close_rate,MAHABANK.NS_Close_rate,BHEL.NS_Close_rate,MPHASIS.NS_Close_rate,BASF.NS_Close_rate,GNFC.NS_Close_rate,PCBL.NS_Close_rate,HINDZINC.NS_Close_rate,SCI.NS_Close_rate,JWL.NS_Close_rate,ABBOTINDIA.NS_Close_rate,AUROPHARMA.NS_Close_rate,CERA.NS_Close_rate,MAHSEAMLES.NS_Close_rate,GODFRYPHLP.NS_Close_rate,HEG.NS_Close_rate,NMDC.NS_Close_rate,PIDILITIND.NS_Close_rate,PNB.NS_Close_rate,DEEPAKFERT.NS_Close_rate,APOLLOTYRE.NS_Close_rate,SCHAEFFLER.NS_Close_rate,OIL.NS_Close_rate,IOB.NS_Close_rate,ATUL.NS_Close_rate,RENUKA.NS_Close_rate,PEL.NS_Close_rate,GVT&D.NS_Close_rate,GSPL.NS_Close_rate,INDIACEM.NS_Close_rate,JMFINANCIL.NS_Close_rate,ANANTRAJ.NS_Close_rate,PFIZER.NS_Close_rate,KNRCON.NS_Close_rate,APARINDS.NS_Close_rate,BALKRISIND.NS_Close_rate,GODREJPROP.NS_Close_rate,ITI.NS_Close_rate,CHENNPETRO.NS_Close_rate,IPCALAB.NS_Close_rate,JSL.NS_Close_rate,BLUEDART.NS_Close_rate,WOCKPHARMA.NS_Close_rate,KIRLOSENG.NS_Close_rate,POONAWALLA.NS_Close_rate,APOLLOHOSP.NS_Close_rate,JUBLPHARMA.NS_Close_rate,ACC.NS_Close_rate,TORNTPOWER.NS_Close_rate,BANKINDIA.NS_Close_rate,LICHSGFIN.NS_Close_rate,RPOWER.NS_Close_rate,CESC.NS_Close_rate,TECHNOE.NS_Close_rate,SUNPHARMA.NS_Close_rate,SKFINDIA.NS_Close_rate,NETWORK18.NS_Close_rate,BATAINDIA.NS_Close_rate,TATASTEEL.NS_Close_rate,ASAHIINDIA.NS_Close_rate,UNOMINDA.NS_Close_rate,EIHOTEL.NS_Close_rate,EMAMILTD.NS_Close_rate,SUPREMEIND.NS_Close_rate,BRIGADE.NS_Close_rate,GRASIM.NS_Close_rate,GESHIP.NS_Close_rate,SHREECEM.NS_Close_rate,VOLTAS.NS_Close_rate,BOSCHLTD.NS_Close_rate,ZFCVINDIA.NS_Close_rate,ULTRACEMCO.NS_Close_rate,TRIDENT.NS_Close_rate,TITAN.NS_Close_rate,JSWENERGY.NS_Close_rate,TIMKEN.NS_Close_rate,IRB.NS_Close_rate,RAMCOCEM.NS_Close_rate,DBREALTY.NS_Close_rate,MFSL.NS_Close_rate,NLCINDIA.NS_Close_rate,JKTYRE.NS_Close_rate,NATIONALUM.NS_Close_rate,ASHOKLEY.NS_Close_rate,JINDALSAW.NS_Close_rate,OFSS.NS_Close_rate,SONATSOFTW.NS_Close_rate,ICICIBANK.NS_Close_rate,OLECTRA.NS_Close_rate,ACE.NS_Close_rate,DRREDDY.NS_Close_rate,YESBANK.NS_Close_rate,TATACOMM.NS_Close_rate,HONAUT.NS_Close_rate,RAYMOND.NS_Close_rate,ABB.NS_Close_rate,TITAGARH.NS_Close_rate,M&MFIN.NS_Close_rate,SHRIRAMFIN.NS_Close_rate,PFC.NS_Close_rate,ALKYLAMINE.NS_Close_rate,CANFINHOME.NS_Close_rate,NESTLEIND.NS_Close_rate,NAVA.NS_Close_rate,HINDALCO.NS_Close_rate,SUZLON.NS_Close_rate,CRISIL.NS_Close_rate,SUNDRMFAST.NS_Close_rate,ASTRAL.NS_Close_rate,EXIDEIND.NS_Close_rate,GMRAIRPORT.NS_Close_rate,PRESTIGE.NS_Close_rate,GRAVITA.NS_Close_rate,PRAJIND.NS_Close_rate,VTL.NS_Close_rate,M&M.NS_Close_rate,3MINDIA.NS_Close_rate,GRANULES.NS_Close_rate,DLF.NS_Close_rate,SUNTV.NS_Close_rate,CENTRALBK.NS_Close_rate,PETRONET.NS_Close_rate,SBIN.NS_Close_rate,COLPAL.NS_Close_rate,JSWSTEEL.NS_Close_rate,TATAINVEST.NS_Close_rate,BANKBARODA.NS_Close_rate,IOC.NS_Close_rate,NHPC.NS_Close_rate,TCS.NS_Close_rate,RCF.NS_Close_rate,ADANIENT.NS_Close_rate,JYOTHYLAB.NS_Close_rate,SUNDARMFIN.NS_Close_rate,TATACONSUM.NS_Close_rate,AMBUJACEM.NS_Close_rate,GILLETTE.NS_Close_rate,ONGC.NS_Close_rate,ZYDUSLIFE.NS_Close_rate,TRENT.NS_Close_rate,BEML.NS_Close_rate,BAJFINANCE.NS_Close_rate,KANSAINER.NS_Close_rate,TTML.NS_Close_rate,LT.NS_Close_rate,JKCEMENT.NS_Close_rate,USHAMART.NS_Close_rate,ITC.NS_Close_rate,HINDCOPPER.NS_Close_rate,BAJAJ-AUTO.NS_Close_rate,IIFL.NS_Close_rate,BERGEPAINT.NS_Close_rate,TATACHEM.NS_Close_rate,JPPOWER.NS_Close_rate,WELSPUNLIV.NS_Close_rate,BHARATFORG.NS_Close_rate,CASTROLIND.NS_Close_rate,CHOLAHLDNG.NS_Close_rate,AJANTPHARM.NS_Close_rate,CUMMINSIND.NS_Close_rate,OBEROIRLTY.NS_Close_rate,RECLTD.NS_Close_rate,TVSMOTOR.NS_Close_rate,VGUARD.NS_Close_rate,TECHM.NS_Close_rate,ESCORTS.NS_Close_rate,MOTHERSON.NS_Close_rate,DIVISLAB.NS_Close_rate,BAJAJFINSV.NS_Close_rate,NATCOPHARM.NS_Close_rate,SAIL.NS_Close_rate,J&KBANK.NS_Close_rate,WIPRO.NS_Close_rate,NCC.NS_Close_rate,GLENMARK.NS_Close_rate,KPRMILL.NS_Close_rate,RKFORGE.NS_Close_rate,CUB.NS_Close_rate,GODREJIND.NS_Close_rate,JSWHL.NS_Close_rate,AARTIIND.NS_Close_rate,WELCORP.NS_Close_rate,HFCL.NS_Close_rate,RADICO.NS_Close_rate,HDFCBANK.NS_Close_rate,MASTEK.NS_Close_rate,CIPLA.NS_Close_rate,CANBK.NS_Close_rate,HCLTECH.NS_Close_rate,JBMA.NS_Close_rate,FINCABLES.NS_Close_rate,BPCL.NS_Close_rate,COROMANDEL.NS_Close_rate,CONCOR.NS_Close_rate,REDINGTON.NS_Close_rate,DCMSHRIRAM.NS_Close_rate,AXISBANK.NS_Close_rate,IGL.NS_Close_rate,PATANJALI.NS_Close_rate,THERMAX.NS_Close_rate,MOTILALOFS.NS_Close_rate,INDIANB.NS_Close_rate,IDEA.NS_Close_rate,SARDAEN.NS_Close_rate,TATAELXSI.NS_Close_rate,JBCHEPHARM.NS_Close_rate,UBL.NS_Close_rate,CHOLAFIN.NS_Close_rate,GRAPHITE.NS_Close_rate,ECLERX.NS_Close_rate,FSL.NS_Close_rate,HEROMOTOCO.NS_Close_rate,ADANIPOWER.NS_Close_rate,PERSISTENT.NS_Close_rate,INDHOTEL.NS_Close_rate,CGPOWER.NS_Close_rate,NAUKRI.NS_Close_rate,KEI.NS_Close_rate,IFCI.NS_Close_rate,CEATLTD.NS_Close_rate,MARUTI.NS_Close_rate,SAREGAMA.NS_Close_rate,BRITANNIA.NS_Close_rate,JINDALSTEL.NS_Close_rate,CARBORUNIV.NS_Close_rate,ALOKINDS.NS_Close_rate,EICHERMOT.NS_Close_rate,LUPIN.NS_Close_rate,GPPL.NS_Close_rate,ELGIEQUIP.NS_Close_rate,SIEMENS.NS_Close_rate,KEC.NS_Close_rate,BSOFT.NS_Close_rate,KIRLOSBROS.NS_Close_rate,CCL.NS_Close_rate,GODREJCP.NS_Close_rate,BAJAJHLDNG.NS_Close_rate,ELECON.NS_Close_rate,BEL.NS_Close_rate,MANAPPURAM.NS_Close_rate,DEEPAKNTR.NS_Close_rate,TRIVENI.NS_Close_rate,CENTURYPLY.NS_Close_rate,POWERGRID.NS_Close_rate,DUMMYDBRLT.NS_Close_rate,TATAPOWER.NS_Close_rate,ASTRAZEN.NS_Close_rate,HINDUNILVR.NS_Close_rate,MRPL.NS_Close_rate,BHARTIARTL.NS_Close_rate,FEDERALBNK.NS_Close_rate,SOLARINDS.NS_Close_rate,FORTIS.NS_Close_rate,UCOBANK.NS_Close_rate,ZEEL.NS_Close_rate,BLUESTARCO.NS_Close_rate,MRF.NS_Close_rate,UNIONBANK.NS_Close_rate,NEULANDLAB.NS_Close_rate,GMDCLTD.NS_Close_rate,INDUSINDBK.NS_Close_rate,EIDPARRY.NS_Close_rate,CHAMBLFERT.NS_Close_rate,CGCL.NS_Close_rate,TANLA.NS_Close_rate,KOTAKBANK.NS_Close_rate,VEDL.NS_Close_rate,PHOENIXLTD.NS_Close_rate,ZENSARTECH.NS_Close_rate,FINPIPE.NS_Close_rate,HINDPETRO.NS_Close_rate,COALINDIA.NS_Close_rate,HAVELLS.NS_Close_rate,IDBI.NS_Close_rate,JUBLFOOD.NS_Close_rate,DABUR.NS_Close_rate,ABREL.NS_Close_rate,MARICO.NS_Close_rate,GPIL.NS_Close_rate,BAYERCROP.NS_Close_rate,HSCL.NS_Close_rate,AIAENG.NS_Close_rate,BBTC.NS_Close_rate,INFY.NS_Close_rate,NAVINFLUOR.NS_Close_rate,LINDEINDIA.NS_Close_rate,GLAXO.NS_Close_rate,PAGEIND.NS_Close_rate,ENGINERSIN.NS_Close_rate,FACT.NS_Close_rate,BALRAMCHIN.NS_Close_rate,ADANIPORTS.NS_Close_rate,COFORGE.NS_Close_rate,CYIENT.NS_Close_rate,KARURVYSYA.NS_Close_rate,SJVN.NS_Close_rate,RELIANCE.NS_Close_rate,SOBHA.NS_Close_rate,UPL.NS_Close_rate,ASIANPAINT.NS_Close_rate,GAIL.NS_Close_rate,BIOCON.NS_Close_rate,KAJARIACER.NS_Close_rate
2011-02-01,63.91999816894531,146.6875,662.5333251953125,221.75,211.541015625,154.375,58.75,293.0533447265625,660.5499877929688,570.3499755859375,112.1999969482422,13.515000343322754,123.99500274658205,112.3499984741211,39.849998474121094,1210.199951171875,117.9000015258789,168.6999969482422,172.0,377.3500061035156,40.54999923706055,67.9864273071289,135.0,220.1999969482422,154.0226287841797,53.54999923706055,160.41000366210938,170.48670959472656,127.4499969482422,173.64999389648438,83.69999694824219,252.9651336669922,309.6000061035156,102.0,92.3499984741211,24.5,42.405521392822266,1219.0999755859375,13.885000228881836,210.0,58.210994720458984,259.94268798828125,36.20000076293945,211.0,149.625,91.4000015258789,1037.800048828125,337.94403076171875,150.0500030517578,60.0,488.8500061035156,161.38182067871094,976.9500122070312,226.9499969482422,438.2999877929687,175.64999389648438,130.5,26.896392822265625,120.125,216.5500030517578,510.2000122070313,146.96803283691406,153.72500610351562,60.18913650512695,86.04866790771484,8.464082717895508,86.16951751708984,134.9166717529297,149.85000610351562,61.36666488647461,348.4549560546875,294.3500061035156,1636.550048828125,187.1999969482422,6006.2998046875,898.5,996.0999755859376,1.434999942779541,179.86000061035156,78.69999694824219,180.25,19.024999618530273,94.0500030517578,153.25,146.14999389648438,101.75,19.06999969482422,100.6999969482422,14.0,104.7750015258789,2208.699951171875,14.868749618530272,180.8727264404297,18.399999618530273,46.349998474121094,321.8699951171875,52.939998626708984,140.4785614013672,2370.050048828125,307.75,649.6636962890625,86.69000244140625,83.23588562011719,131.53765869140625,98.37999725341795,15.859999656677246,20.612079620361328,162.04249572753906,72.5,229.8999938964844,43.661075592041016,586.4650268554688,51.45000076293945,12.15000343322754,124.8499984741211,34.11831283569336,145.9499969482422,46.58000183105469,73.25,55.9900016784668,352.8999938964844,3482.949951171875,8.664999961853027,221.5500030517578,494.5499877929687,143.75393676757812,62.75,259.4049987792969,402.1749877929687,89.93499755859375,534.9000244140625,171.0500030517578,54.133331298828125,24.25,575.0750122070312,80.3499984741211,86.73835754394531,57.17499923706055,206.7672576904297,98.3000030517578,121.1500015258789,1629.199951171875,196.125,161.8800048828125,83.86000061035156,698.4302368164062,5.454456806182861,59.86000061035156,14.183975219726562,701.5555419921875,124.1999969482422,54.150001525878906,106.4000015258789,256.8500061035156,1246.0999755859375,42.167816162109375,25.32737922668457,151.02935791015625,42.599998474121094,4.505000114440918,169.625,101.7375030517578,93.41331481933594,18.275554656982425,499.71429443359375,246.3999938964844,89.0250015258789,51.599998474121094,11.771428108215332,158.5625,119.1500015258789,6.280162811279297,311.67498779296875,40.67396926879883,55.59000015258789,160.8000030517578,74.19499969482422,80.50314331054688,66.95845031738281,300.3500061035156,17.299999237060547,21.1299991607666,29.86026382446289,167.01638793945312,1015.4500122070312,12.465603828430176,148.39999389648438,10.0,136.14999389648438,203.9600067138672,161.35000610351562,329.0,115.50275421142578,121.1374969482422,3.805000066757202,46.650001525878906,48.375,230.0500030517578,251.50933837890625,35.5,43.599998474121094,248.52999877929688,31.059999465942383,10580.0,670.3499755859375,137.25,208.9499969482422,40.157737731933594,25.44499969482422,125.5,57.650001525878906,452.25,33.52000045776367,95.0,328.1750793457031,19.149999618530273,1610.3499755859375,124.5,96.2624969482422,82.76326751708984,94.99703216552734,54.59000015258789,23.799999237060547,51.400001525878906,110.4499969482422,1242.4000244140625,5.866067886352539,188.0749969482422,635.2999877929688,120.6999969482422,25.549156188964844,100.41500091552734,411.5499877929687,52.04999923706055,38.099998474121094,848.2999877929688,85.55000305175781,48.76702499389648,143.4499969482422,22.81999969482422,119.78333282470705,717.5499877929688,33.375,17.442928314208984,57.025001525878906,19.549999237060547,50.965065002441406,58.150001525878906,53.80313873291016,,118.87081146240234,1224.050048828125,269.6499938964844,66.19999694824219,285.7886657714844,36.25,109.88999938964844,134.4499969482422,105.5999984741211,111.9000015258789,165.8249969482422,5898.9501953125,325.25,92.51732635498048,118.6500015258789,218.6499938964844,210.8000030517578,71.3499984741211,23.515565872192383,17.799999237060547,188.375,323.25,99.375,32.720001220703125,16.979999542236328,51.19259262084961,308.29998779296875,67.19999694824219,138.1999969482422,54.595001220703125,93.1500015258789,318.8500061035156,59.34888458251953,40.212501525878906,738.2999877929688,38.04999923706055,385.6499938964844,81.3499984741211,386.1499938964844,55.209999084472656,258.95001220703125,1132.5,1456.050048828125,140.97500610351562,44.900001525878906,71.1500015258789,139.4499969482422,38.7599983215332,164.6999969482422,67.86375427246094,21.25,204.6962432861328,257.1499938964844,91.06666564941406,248.7899932861328,86.67192077636719,56.79166412353515,34.400001525878906,70.76825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
